# The down-sampled posterior distribution of the model parameters from Trinity.
# Ref: Zhang et al. (2021)
# 
0.414616 0.707075 1.657936 0.157098 2.197482 1.228960 1.038983 -0.048111 -4.611449 32.048897 20.494028 -2.107658 -0.547130 2.435636 0.834955 0.230625 -1.151068 2.324296 0.212331 0.261386 0.197633 0.203432 0.044464 8.490638 -0.544338 0.019913 1.091014 0.234132 0.135404 0.283588 -0.013783 0.863691 -0.028872 1.018349 1.302369 -0.033123 7.975681 0.870100 0.355548 -0.632850 -1.169946 -0.010554 -0.148420 0.282428 0.318884 0.049765 0.385094 -0.310257 1000.397339
0.286793 0.608676 1.462651 0.213108 2.205945 1.189654 0.974133 -0.031301 -4.623518 32.029362 20.537193 -2.105498 -0.579073 2.261406 0.809148 0.245261 -1.061620 2.316632 0.173593 0.249819 0.173581 0.130334 0.029198 8.388026 -0.603102 0.011169 1.102862 0.207163 0.133180 0.323603 -0.022113 0.791643 0.096612 0.857381 1.435586 0.225029 7.503637 0.673279 0.336818 -0.632050 -1.196536 -0.125981 0.000460 0.312694 0.336065 0.055997 0.376430 -0.366407 1004.973694
0.421937 0.307132 1.365991 0.193891 2.195948 1.178425 1.010219 -0.050230 -4.583686 31.771784 20.332340 -2.117876 -0.674532 2.460793 0.782540 0.237765 -1.185244 2.323571 0.195756 0.261436 0.175186 0.152090 0.048603 8.538293 -0.514534 0.035368 1.059898 0.291376 0.158861 0.241975 -0.000691 1.608412 -0.063729 0.511969 1.526755 0.268666 7.626920 0.780895 0.235825 -0.759308 -1.110106 0.111443 -0.198709 0.301100 0.350152 0.037549 0.467265 -0.275221 1041.280029
0.226624 0.937483 1.898409 0.144401 2.173237 1.095340 0.944035 -0.033038 -5.216396 29.574970 19.245714 -1.966419 -0.520263 2.943600 1.104700 0.259306 -1.647165 2.339119 0.324257 0.285823 0.183426 0.231220 0.064853 8.425767 -0.698911 -0.046219 1.098534 0.231914 0.115795 0.315586 -0.373524 3.464101 -0.249725 0.740303 1.323491 -0.004327 7.807957 0.858242 0.235412 -0.720165 -1.229011 -0.095348 -0.025510 0.355983 0.335083 0.049343 0.380726 -0.311708 1029.931763
0.359606 0.829926 1.709140 0.169195 2.209714 1.263380 1.035508 -0.043130 -4.600288 31.993702 20.265100 -2.039166 -0.850599 2.356902 0.856674 0.224808 -1.240482 2.295000 0.077019 0.229688 0.179006 0.230491 0.078792 8.512962 -0.603306 0.028200 1.111109 0.210334 0.104869 0.267082 -0.363676 0.046624 0.034653 0.862734 1.467763 0.320721 7.794670 0.849803 0.186649 -0.751256 -1.157174 0.181741 -0.082187 0.333449 0.300598 0.034756 0.403239 -0.327777 1074.916870
0.527283 1.388659 2.115236 0.101788 2.217294 1.344349 1.082698 -0.043663 -4.621366 31.811367 20.333006 -2.056799 -0.570747 2.210526 0.839640 0.242772 -0.999359 2.338553 0.285585 0.279526 0.189202 0.230634 0.064541 8.467228 -0.513218 0.029695 1.052181 0.238821 0.133362 0.301091 -0.075058 1.347133 -0.133439 0.862494 1.345370 0.010282 8.004995 0.767493 0.458986 -0.486117 -1.227535 -0.068169 -0.196718 0.270225 0.309663 0.072282 0.418494 -0.262461 1015.940247
0.435008 0.843148 1.755598 0.140525 2.204250 1.259054 1.052927 -0.048606 -4.603638 32.028625 20.415079 -2.085444 -0.396212 2.502083 0.848480 0.248800 -0.991242 2.309468 0.126405 0.232168 0.164628 0.108731 0.029754 8.482775 -0.518812 0.019799 1.074710 0.220046 0.126984 0.283146 0.007584 0.852977 0.077024 0.933357 1.344692 -0.004630 7.632198 0.688053 0.327176 -0.641422 -1.162287 0.014877 -0.139230 0.269354 0.279166 0.049444 0.394295 -0.314613 997.328308
0.352342 0.586822 1.633053 0.174214 2.207265 1.290536 1.081865 -0.051488 -4.689397 31.629803 20.270407 -2.083567 -0.133987 2.668767 0.884112 0.250105 -1.136799 2.325376 0.267865 0.278630 0.166735 0.135965 0.039103 8.402435 -0.519678 -0.016497 1.026580 0.198724 0.130293 0.324013 -0.038954 1.353866 0.054851 1.048009 1.519964 0.480153 7.329000 0.580697 0.215976 -0.572299 -1.176520 -0.022129 -0.108831 0.269084 0.278910 0.037269 0.515499 -0.314193 1031.379395
0.439768 -0.339772 0.553550 0.332291 2.240691 1.162750 0.916862 -0.027483 -4.121205 30.539219 18.771564 -1.869732 0.028486 3.087050 0.803575 0.281800 -1.206332 2.355639 0.308636 0.263900 0.211597 0.282544 0.058111 8.600693 -0.465747 0.001392 1.079716 0.297944 0.137908 0.247682 -0.077808 4.701790 -0.184417 0.851762 1.521627 0.462777 7.815274 0.825033 0.246663 -0.599116 -1.235294 0.023670 -0.042915 0.227154 0.267527 0.053498 0.325776 -0.337931 1042.833252
0.522059 2.674447 2.948960 -0.014711 2.264441 1.766475 1.408541 -0.101889 -4.550658 31.753504 20.221664 -2.076599 -0.529585 2.587948 0.884761 0.237315 -1.180408 2.323125 0.244040 0.266633 0.167698 0.135174 0.030474 8.486536 -0.569563 -0.023654 1.015439 0.252879 0.154358 0.310981 -4.050943 0.403107 -0.338068 0.334402 1.485648 0.013830 7.807182 0.874396 0.158674 -0.866249 -1.476034 -0.509152 0.021505 0.307247 0.280251 0.046609 0.417463 -0.300774 1040.400757
0.281325 0.400030 1.624637 0.161471 2.178788 0.964849 0.830043 -0.009984 -4.712865 32.990459 21.189939 -2.142023 -0.393444 1.772199 0.847743 0.241930 -1.026737 2.348094 0.223858 0.242921 0.217012 0.248140 0.044555 8.390849 -0.667626 -0.010308 1.027490 0.206651 0.149020 0.335611 -0.141565 0.933012 -0.086279 0.723429 1.373634 0.068023 7.802172 0.795053 0.174268 -0.888088 -1.375025 -0.377856 -0.110007 0.393070 0.443353 0.058094 0.386038 -0.295295 1034.936035
0.341698 1.194979 1.744635 0.201188 2.207421 1.252639 1.001661 -0.034302 -4.634638 30.861073 19.465939 -1.968211 -0.578728 2.107655 0.635799 0.247491 -1.072063 2.310916 0.052446 0.197368 0.215361 0.245005 0.044258 8.295277 -0.491680 -0.001543 0.990942 0.262659 0.165360 0.390834 -0.477906 2.789731 0.167840 1.106976 1.453657 0.227767 7.657345 0.661311 0.474346 -0.453964 -1.157093 -0.076049 -0.018948 0.253723 0.351530 0.049656 0.272792 -0.256496 1043.572021
0.300998 0.861240 1.682606 0.185990 2.171575 0.932794 0.778107 0.003413 -5.284111 29.974056 19.428577 -1.927034 -0.758609 2.073595 0.929998 0.251101 -1.058940 2.289447 0.099277 0.240172 0.136913 -0.053388 -0.001190 8.638885 -0.575815 0.000049 1.025598 0.213598 0.120106 0.234046 -2.751623 1.033417 -0.032328 0.902855 1.551188 0.364381 8.278123 0.947963 0.224742 -0.801692 -1.335692 -0.032981 -0.027883 0.324120 0.352929 0.049683 0.410665 -0.263033 1039.549683
0.310799 -0.393550 1.002971 0.225511 2.141617 0.900242 0.880426 -0.034350 -5.607857 27.116196 18.221029 -1.910681 -1.017956 1.366208 0.760682 0.244513 -1.074174 2.307793 0.124677 0.232723 0.175343 0.132578 0.030729 8.630013 -0.447753 0.011067 1.039348 0.226789 0.112736 0.288557 -0.104452 0.628961 -0.056439 0.929433 1.509430 0.117791 8.830122 1.051988 0.536149 -0.499761 -1.447938 -0.253836 -0.167379 0.245256 0.336856 0.051501 0.391654 -0.228832 1040.967041
0.310177 1.441748 2.172881 0.085487 2.186183 1.223778 1.036693 -0.049608 -4.847339 31.497204 20.103245 -2.028264 -0.764264 2.977275 0.930721 0.236707 -1.288152 2.343316 0.350349 0.308105 0.217006 0.375150 0.104973 8.368051 -0.473801 0.023309 1.076658 0.267337 0.141995 0.345468 -3.021426 0.168911 -0.022613 0.553975 1.625584 0.283533 7.470864 0.708073 0.234426 -0.724222 -1.095122 -0.037399 -0.033845 0.249984 0.295252 0.033833 0.260957 -0.310298 1050.781982
0.489122 1.135871 1.970861 0.101173 2.213406 1.330616 1.087254 -0.051465 -4.601437 31.915245 20.337416 -2.065263 -0.713730 2.066946 0.853381 0.267895 -1.278637 2.301629 0.157582 0.240390 0.180105 0.201919 0.042466 8.520833 -0.597708 0.002635 1.131902 0.210459 0.100031 0.271846 -0.705105 -0.386056 0.074783 0.758172 1.359180 -0.044334 7.490380 0.623181 0.406963 -0.360143 -1.182453 0.055006 -0.179118 0.289207 0.304417 0.043502 0.398318 -0.332434 1023.239258
0.323643 0.857123 1.717371 0.174020 2.212213 1.286259 1.050141 -0.043611 -4.622649 31.888283 20.269442 -2.065425 -0.537443 2.305628 0.843852 0.239894 -1.018713 2.313995 0.177902 0.254054 0.161625 0.174659 0.057635 8.438252 -0.524178 0.019298 1.095818 0.169129 0.115483 0.294082 0.008979 0.757853 0.066613 0.760030 1.323290 0.046281 7.852192 0.657892 0.559863 -0.456838 -1.152877 0.032790 -0.059583 0.261829 0.322742 0.036787 0.386095 -0.331431 1025.876465
0.516084 0.713512 1.182045 0.267722 2.247486 1.179292 0.859061 -0.005330 -4.008398 33.757912 20.619099 -2.002479 -0.684679 2.039530 0.629772 0.275618 -1.186354 2.271875 0.015088 0.213394 0.133907 0.063743 0.026049 8.549083 -0.485871 0.033963 1.043416 0.212665 0.128395 0.255151 -1.063544 2.411914 -0.185691 0.826593 1.476414 0.322509 8.029510 0.715048 0.293266 -0.773614 -1.287441 -0.035029 -0.066246 0.279964 0.292347 0.058192 0.469266 -0.345460 1032.156494
0.567610 1.331712 1.983416 0.108544 2.276751 1.664323 1.332092 -0.097107 -4.227915 31.744732 20.196880 -2.148158 -0.413769 1.068169 0.425021 0.242477 -1.077880 2.308583 0.143749 0.243774 0.168923 0.164871 0.049749 8.412865 -0.582773 -0.003069 1.109390 0.209461 0.124883 0.304038 -2.502619 0.576425 0.007662 0.781853 1.511125 0.383408 7.646568 0.629130 0.431201 -0.555933 -1.171708 -0.109270 -0.088546 0.279688 0.309131 0.038183 0.321318 -0.336439 1039.428101
0.408689 1.270760 1.964027 0.143675 2.202634 1.141664 0.900594 -0.012391 -4.943436 32.426670 20.800600 -2.071448 -0.340879 2.474311 0.855378 0.263196 -1.221459 2.301971 0.173675 0.256049 0.160976 0.114893 0.038419 8.376110 -0.581303 -0.014089 1.031409 0.216185 0.139972 0.335340 -0.116682 3.163456 -0.223362 0.564910 1.395883 0.208786 7.677131 0.650748 0.323930 -0.682563 -1.165069 -0.010111 -0.085576 0.313695 0.309596 0.040944 0.426075 -0.280927 1029.618896
0.438809 0.297952 1.252679 0.226184 2.181438 0.920521 0.800693 -0.009608 -5.470335 28.509752 18.901968 -1.933161 -0.595291 1.544762 0.745216 0.276568 -1.272523 2.302203 0.059610 0.193228 0.165482 0.114787 0.018667 8.632653 -0.608643 -0.041252 1.055844 0.288079 0.135877 0.249511 -2.937710 0.318144 -0.269139 0.747579 1.521213 0.222137 8.314260 0.859552 0.209453 -0.855839 -1.435180 -0.272644 -0.100135 0.300003 0.328218 0.056798 0.315008 -0.321112 1014.536682
0.752690 4.080708 3.975977 -0.145622 2.290758 2.082114 1.628391 -0.127484 -4.517317 31.154875 19.839857 -2.039070 -0.289153 3.178372 0.991030 0.253893 -1.107277 2.311332 0.101045 0.210581 0.178354 0.145106 0.022403 8.603145 -0.576465 -0.042438 1.041051 0.225872 0.122291 0.259796 -2.854243 -2.499174 -0.197103 0.807753 1.582694 0.464034 8.202213 0.877296 0.254717 -0.818580 -1.410654 -0.204750 -0.119577 0.262161 0.323690 0.043276 0.381602 -0.276157 1025.963379
0.344651 0.975398 1.873239 0.133880 2.182510 1.053135 0.887316 -0.018271 -4.841033 31.343060 19.922953 -1.973080 -0.247258 2.784931 0.874541 0.234360 -1.001574 2.341818 0.343983 0.300086 0.208634 0.323672 0.080972 8.371923 -0.636918 0.016842 1.131784 0.414341 0.191121 0.310298 -0.010495 1.985211 -0.097886 0.751780 1.358311 0.062800 7.760708 0.860333 0.241883 -0.764830 -1.198166 -0.213134 -0.043555 0.375239 0.284065 0.047762 0.537998 -0.343884 1052.710571
0.375250 1.043908 1.919798 0.123722 2.213755 1.277019 1.039263 -0.042028 -4.603362 31.947498 20.269421 -2.038855 -0.663890 2.338952 0.859869 0.241076 -1.035680 2.340489 0.218427 0.240538 0.201203 0.231689 0.052530 8.477372 -0.589547 0.014770 1.098366 0.199738 0.129249 0.265827 -0.007339 0.756176 -0.074070 0.825048 1.379912 0.145187 7.904273 0.779280 0.399336 -0.545928 -1.157706 0.004840 -0.099143 0.301544 0.312062 0.062320 0.379921 -0.327818 1007.246338
0.280098 -0.987838 -0.013677 0.448465 2.186550 0.824475 0.678229 0.015118 -4.830755 29.669725 18.795668 -1.860021 -0.841937 1.209656 0.520964 0.270959 -1.138952 2.302973 0.130273 0.236826 0.148351 0.072967 0.028246 8.547473 -0.468297 0.001317 1.045087 0.220553 0.129667 0.301559 -0.532508 2.644763 -0.254858 0.725035 1.492118 0.072025 7.805341 0.822274 0.135111 -0.669254 -1.476807 -0.444670 0.028440 0.223434 0.282948 0.071474 0.313980 -0.333267 1039.081787
0.422483 0.814128 1.593847 0.201739 2.212238 1.368809 1.136887 -0.060178 -4.740590 31.716183 20.466990 -2.123999 -0.526259 2.264714 0.780881 0.236403 -1.080598 2.337083 0.284184 0.269268 0.173071 0.166108 0.038797 8.411292 -0.561698 -0.013254 1.054332 0.267647 0.166871 0.335113 -0.070680 0.597522 0.146819 0.853767 1.347537 -0.029909 7.527573 0.663842 0.325877 -0.675084 -1.322766 -0.359215 -0.088104 0.289807 0.332473 0.049145 0.467976 -0.255347 1024.129150
0.336968 1.455033 1.932755 0.182790 2.201540 1.214164 0.957254 -0.022554 -4.745446 31.969723 20.224571 -2.018221 -0.808958 2.521385 0.794529 0.213977 -0.972034 2.322342 0.138148 0.244406 0.154559 0.046410 0.031533 8.391580 -0.477224 0.037711 1.027035 0.250122 0.161390 0.328845 -0.157081 2.077326 -0.036261 0.659546 1.330004 -0.022774 7.599395 0.668153 0.140167 -0.908428 -1.279028 -0.235175 -0.032459 0.268718 0.329924 0.054119 0.312305 -0.344561 1030.340576
0.252180 0.477379 1.738308 0.131637 2.153820 0.997045 0.887347 -0.020979 -4.805864 33.945049 21.927908 -2.226486 -0.719051 1.881024 0.891433 0.227221 -1.143762 2.308022 0.151612 0.250348 0.177997 0.139471 0.029895 8.418030 -0.662306 0.012884 1.094838 0.175924 0.138317 0.300222 -0.191406 0.873055 -0.303603 0.528507 1.302329 -0.017606 7.686086 0.768428 0.160164 -0.934551 -1.292095 -0.248184 -0.138402 0.381669 0.386615 0.062779 0.381503 -0.335449 1023.523804
0.368324 1.023840 1.818936 0.150448 2.204331 1.241064 0.996991 -0.031081 -4.608857 32.022793 20.246672 -2.011686 -0.877136 2.456098 0.856308 0.248590 -1.074641 2.321188 0.270417 0.290105 0.174433 0.185826 0.058096 8.550528 -0.444443 0.041711 1.030772 0.211687 0.126589 0.269919 -0.397385 0.367754 -0.090730 0.727820 1.450877 0.261257 8.231220 0.834902 0.286472 -0.792217 -1.167172 0.197799 -0.119048 0.240062 0.324268 0.036990 0.428853 -0.300796 1022.986023
0.150895 1.279257 2.174257 0.051070 2.202342 1.347796 1.128715 -0.067010 -4.684896 31.363829 19.737797 -1.952396 -0.400741 3.040155 0.889937 0.245864 -1.029152 2.314132 0.173538 0.249298 0.179886 0.225649 0.056422 8.347349 -0.510949 0.037668 1.022143 0.208025 0.133142 0.341178 -1.858676 1.342703 0.003053 0.834762 1.481952 0.189935 7.559961 0.646469 0.196257 -0.791401 -1.177868 -0.079012 0.100111 0.304353 0.289364 0.051500 0.448679 -0.303128 1030.800903
0.406296 0.901036 1.777682 0.131075 2.208186 1.220399 0.986294 -0.032039 -4.635933 31.979225 20.385971 -2.054597 -0.606954 2.569265 0.837139 0.248482 -1.024207 2.294637 0.150208 0.256275 0.179889 0.194345 0.057427 8.419536 -0.468110 0.063125 1.045443 0.223430 0.148184 0.284366 -0.004782 1.409426 0.106519 1.040338 1.335773 -0.087552 7.937683 0.852060 0.296755 -0.687419 -1.169889 -0.039880 -0.122428 0.281761 0.312322 0.064351 0.295907 -0.352422 1022.593140
0.192520 -1.621074 0.222467 0.306415 2.136190 0.566179 0.585610 0.012905 -5.141919 31.205505 20.317019 -2.056518 -1.026326 -0.162442 0.553059 0.243544 -0.898877 2.310447 0.223439 0.277854 0.154105 0.078848 0.029907 8.578919 -0.576481 0.032461 1.049482 0.145695 0.151911 0.246377 -0.049150 1.277292 -0.100277 0.918055 1.533079 0.409059 7.721752 0.700942 0.094279 -0.966878 -1.332596 -0.160945 -0.137235 0.332335 0.332401 0.046925 0.433936 -0.267337 1033.229980
0.248294 0.753584 1.607041 0.152782 2.214305 1.286329 1.045777 -0.048171 -4.514954 32.508839 20.498194 -2.051257 -0.791915 1.574121 0.691865 0.248213 -0.969857 2.320634 0.294881 0.302581 0.169854 0.201626 0.071517 8.507991 -0.443473 0.054774 1.025972 0.244941 0.178130 0.266923 -0.344804 0.707757 -0.179074 0.685290 1.418993 0.144237 8.103867 0.949340 0.284940 -0.738255 -1.189644 -0.003699 0.046277 0.245689 0.309307 0.059435 0.466766 -0.328357 1016.678955
0.610450 2.552723 2.909051 -0.023384 2.256811 1.728607 1.392279 -0.103782 -4.498880 35.508266 23.108719 -2.465851 0.870459 5.116303 1.135920 0.256170 -1.618803 2.314150 0.200778 0.258939 0.214416 0.313971 0.068771 8.501591 -0.686018 -0.045884 1.110088 0.321307 0.143385 0.289785 -3.778845 -2.991002 -0.033429 1.075059 1.391877 0.118233 7.872504 0.733770 0.104585 -0.911784 -1.219402 -0.036240 -0.074293 0.348783 0.343344 0.047265 0.474531 -0.266602 1035.127075
0.183722 0.849138 1.972862 0.090088 2.181869 1.351718 1.178947 -0.074695 -4.894551 31.768423 20.806484 -2.196662 -0.708550 2.508628 0.884424 0.237288 -1.159239 2.315368 0.169977 0.248284 0.167481 0.062648 0.011043 8.477472 -0.617466 0.013289 1.081525 0.175887 0.127673 0.289456 -0.047456 3.639568 -0.304932 0.658841 1.476127 0.235433 7.991622 0.877738 0.096550 -0.911263 -1.253502 -0.026177 -0.010899 0.352444 0.319958 0.049662 0.517412 -0.340827 1034.698975
0.325406 0.965011 1.519627 0.230324 2.213583 1.300743 1.076195 -0.054275 -4.928104 31.163523 20.508312 -2.188776 -0.521109 2.050973 0.572603 0.236038 -1.209833 2.305683 0.165815 0.263602 0.196788 0.267316 0.067442 8.591543 -0.594170 -0.001328 1.037798 0.303550 0.165505 0.264468 -2.367377 0.086743 -0.126168 0.818936 1.424188 0.140211 8.068553 0.785508 0.417023 -0.474323 -1.342556 -0.026430 0.077285 0.327081 0.347403 0.041878 0.335590 -0.289306 1036.565552
0.283263 1.032941 2.153250 0.031158 2.186290 1.285884 1.117661 -0.071723 -4.320340 33.610619 21.235670 -2.173866 -1.210080 1.123012 0.679830 0.242934 -1.048673 2.318679 0.155974 0.231898 0.182366 0.148561 0.029804 8.474791 -0.560822 0.029566 1.015659 0.216655 0.168455 0.285555 -3.515525 0.270798 -0.345293 0.221735 1.443510 0.220586 7.836566 0.773860 0.160631 -0.902915 -1.280877 -0.070277 -0.115658 0.342496 0.360120 0.058800 0.237970 -0.319141 1022.783875
0.497880 1.780368 2.581378 -0.019305 2.233771 1.509362 1.231384 -0.076647 -4.506394 32.061577 20.351341 -2.057463 -0.759418 2.256785 0.971883 0.235831 -1.108040 2.307171 0.129021 0.225551 0.158895 0.024179 -0.002822 8.381456 -0.584023 0.005595 1.055493 0.208016 0.133770 0.362385 -0.028718 0.714541 0.012198 0.878808 1.557704 0.406249 7.678732 0.743601 0.232356 -0.708718 -1.252779 -0.147138 -0.133642 0.318494 0.336625 0.058321 0.429842 -0.308860 1020.677673
0.159956 0.204054 1.159244 0.269134 2.201030 1.226509 1.015032 -0.038395 -4.635826 28.695635 18.080046 -1.811540 -1.204717 1.265914 0.656647 0.248383 -0.987489 2.309393 0.173819 0.245482 0.158396 0.105051 0.025100 8.428449 -0.455438 0.010239 0.973980 0.171295 0.136794 0.316682 -0.012475 4.111274 -0.095791 0.822020 1.430308 0.256827 8.161167 0.856837 0.600523 -0.383828 -1.196270 -0.018492 0.058508 0.239212 0.276711 0.037618 0.398180 -0.289899 1036.378540
0.464069 1.929798 2.495731 0.057583 2.222069 1.368235 1.107881 -0.049139 -5.182729 28.980122 18.795235 -1.891080 -0.001657 3.442777 1.229658 0.244032 -0.995407 2.325992 0.238621 0.274886 0.173926 0.140877 0.044786 8.461136 -0.663080 -0.030529 1.053389 0.142550 0.105574 0.321154 -0.160189 0.784947 0.065762 0.612269 1.607722 0.402337 7.858672 0.651154 0.488387 -0.570502 -1.299137 -0.174317 -0.016757 0.345218 0.320236 0.051649 0.318439 -0.294267 1029.887573
0.505267 1.922048 2.202534 0.145773 2.231545 1.373929 1.066280 -0.037158 -4.945834 31.834272 20.465794 -2.064173 -0.581647 2.301036 0.826301 0.245731 -1.127316 2.293472 0.101240 0.245529 0.143572 -0.021439 0.004291 8.447778 -0.601551 -0.006502 1.029297 0.247813 0.131785 0.307053 -0.861078 0.797290 0.143348 0.939542 1.491515 0.200414 8.040292 0.775019 0.361924 -0.609635 -1.321320 -0.211890 -0.018386 0.334206 0.315188 0.036100 0.345100 -0.303510 1026.023315
0.613984 1.910956 2.278448 0.099925 2.234877 1.411606 1.107595 -0.044350 -5.057114 29.232843 18.942295 -1.913170 -0.636076 1.726674 0.963580 0.270594 -1.091741 2.283183 0.089618 0.250976 0.135366 -0.018564 0.015109 8.710905 -0.503646 -0.037780 1.069388 0.125886 0.107961 0.226142 -3.155505 0.327011 0.014702 1.023721 1.562045 0.333285 8.149940 0.842185 0.257025 -0.785821 -1.562534 -0.491278 -0.125245 0.213001 0.302088 0.034880 0.421648 -0.352770 1039.713379
0.441532 0.829148 1.873383 0.089694 2.193773 1.237125 1.073921 -0.058998 -4.598495 31.939798 20.464968 -2.110667 -0.543082 2.095444 0.852467 0.246797 -1.126381 2.305953 0.176669 0.264917 0.177007 0.168091 0.046643 8.427153 -0.530532 0.018486 1.072707 0.206069 0.135131 0.306258 -0.031869 0.680145 -0.045756 0.597491 1.357840 -0.028506 7.763328 0.769770 0.407545 -0.569148 -1.188226 -0.109781 -0.160089 0.278487 0.306163 0.039327 0.475013 -0.317216 1018.526367
0.315483 -0.538600 0.844711 0.243993 2.175997 1.067415 0.937234 -0.036085 -4.762745 33.456123 21.639355 -2.237520 -0.508064 1.175413 0.516591 0.277964 -1.234308 2.288258 0.134795 0.230525 0.165376 0.149520 0.028144 8.601870 -0.591287 -0.001193 1.094753 0.213210 0.136982 0.218855 -0.208613 2.179417 -0.174531 0.669041 1.424196 0.131771 8.043480 0.818869 0.301852 -0.705715 -1.328948 -0.143228 -0.139203 0.308227 0.334095 0.058092 0.289782 -0.353134 1030.124390
0.414389 1.365780 1.962531 0.157943 2.238992 1.539265 1.200783 -0.058881 -4.455611 31.234648 19.560291 -1.949033 -0.955372 2.248350 0.909897 0.263828 -1.626594 2.336501 0.329070 0.287214 0.165659 0.160644 0.050247 8.399071 -0.510579 -0.013602 1.109401 0.195598 0.096587 0.337262 -0.628691 0.305276 -0.152517 0.642126 1.420224 0.119674 7.500977 0.778113 0.155182 -0.820855 -1.150243 -0.068319 -0.073787 0.228228 0.266662 0.050846 0.363681 -0.327949 1039.782227
0.289155 -0.491462 0.897064 0.263814 2.168442 0.978164 0.838006 -0.010582 -4.519588 33.420887 21.235933 -2.137564 -0.972838 1.483536 0.655538 0.244315 -1.145617 2.298480 0.170641 0.246692 0.176623 0.201987 0.051323 8.497003 -0.453608 0.027756 1.059270 0.236665 0.155819 0.279196 -0.072922 1.133433 -0.135952 0.878579 1.346673 0.024616 7.714495 0.803402 0.198026 -0.849414 -1.249591 -0.135335 -0.226096 0.247769 0.337968 0.051696 0.359058 -0.373361 1034.560059
