#Average black hole total growth rate (BHGR) as a function of halo peak mass (Mpeak) and redshift (z) from Trinity.
#Ref: Zhang et al. (2021)
#z log10(Mpeak)[Msun] log10(BHGR)[Msun yr^-1]
3.905042 11.300000 -3.293389
3.905042 11.350000 -3.133834
3.905042 11.400000 -2.974313
3.905042 11.450000 -2.814809
3.905042 11.500000 -2.655311
3.905042 11.550000 -2.498538
3.905042 11.600000 -2.341795
3.905042 11.650000 -2.185068
3.905042 11.700000 -2.028346
3.905042 11.750000 -1.876839
3.905042 11.800000 -1.725357
3.905042 11.850000 -1.573889
3.905042 11.900000 -1.422426
3.905042 11.950000 -1.280408
3.905042 12.000000 -1.138414
3.905042 12.050000 -0.996431
3.905042 12.100000 -0.854454
3.905042 12.150000 -0.729613
3.905042 12.200000 -0.604791
3.905042 12.250000 -0.479980
3.905042 12.300000 -0.355176
3.905042 12.350000 -0.258983
3.905042 12.400000 -0.162808
3.905042 12.450000 -0.066644
3.905042 12.500000 0.029514
3.905042 12.550000 0.088173
3.905042 12.600000 0.146817
3.905042 12.650000 0.205453
3.905042 12.700000 0.264080
3.905042 12.750000 0.287301
3.905042 12.800000 0.310514
3.905042 12.850000 0.333718
3.905042 12.900000 0.356916
3.905042 12.950000 0.354121
3.905042 13.000000 0.351327
3.905042 13.050000 0.348536
3.905042 13.100000 0.345746
3.905042 13.150000 0.324327
3.905042 13.200000 0.302936
3.905042 13.250000 0.281576
3.905042 13.300000 0.260247
3.905042 13.350000 0.222077
3.905042 13.400000 0.184001
3.905042 13.450000 0.146031
3.879783 11.000000 -4.261146
3.879783 11.050000 -4.100727
3.879783 11.100000 -3.940317
3.879783 11.150000 -3.779655
3.879783 11.200000 -3.619033
3.879783 11.250000 -3.458429
3.879783 11.300000 -3.297832
3.879783 11.350000 -3.138215
3.879783 11.400000 -2.978634
3.879783 11.450000 -2.819069
3.879783 11.500000 -2.659510
3.879783 11.550000 -2.502653
3.879783 11.600000 -2.345826
3.879783 11.650000 -2.189014
3.879783 11.700000 -2.032208
3.879783 11.750000 -1.880650
3.879783 11.800000 -1.729118
3.879783 11.850000 -1.577599
3.879783 11.900000 -1.426087
3.879783 11.950000 -1.284154
3.879783 12.000000 -1.142244
3.879783 12.050000 -1.000346
3.879783 12.100000 -0.858454
3.879783 12.150000 -0.733979
3.879783 12.200000 -0.609523
3.879783 12.250000 -0.485079
3.879783 12.300000 -0.360641
3.879783 12.350000 -0.265159
3.879783 12.400000 -0.169693
3.879783 12.450000 -0.074239
3.879783 12.500000 0.021210
3.879783 12.550000 0.079060
3.879783 12.600000 0.136897
3.879783 12.650000 0.194723
3.879783 12.700000 0.252541
3.879783 12.750000 0.275200
3.879783 12.800000 0.297850
3.879783 12.850000 0.320492
3.879783 12.900000 0.343126
3.879783 12.950000 0.340070
3.879783 13.000000 0.337015
3.879783 13.050000 0.333961
3.879783 13.100000 0.330911
3.879783 13.150000 0.309437
3.879783 13.200000 0.287991
3.879783 13.250000 0.266576
3.879783 13.300000 0.245193
3.879783 13.350000 0.207064
3.879783 13.400000 0.169031
3.879783 13.450000 0.131105
3.854523 11.000000 -4.265464
3.854523 11.050000 -4.105117
3.854523 11.100000 -3.944776
3.854523 11.150000 -3.784109
3.854523 11.200000 -3.623484
3.854523 11.250000 -3.462876
3.854523 11.300000 -3.302276
3.854523 11.350000 -3.142597
3.854523 11.400000 -2.982956
3.854523 11.450000 -2.823330
3.854523 11.500000 -2.663711
3.854523 11.550000 -2.506769
3.854523 11.600000 -2.349857
3.854523 11.650000 -2.192961
3.854523 11.700000 -2.036070
3.854523 11.750000 -1.884462
3.854523 11.800000 -1.732880
3.854523 11.850000 -1.581310
3.854523 11.900000 -1.429747
3.854523 11.950000 -1.287899
3.854523 12.000000 -1.146074
3.854523 12.050000 -1.004261
3.854523 12.100000 -0.862453
3.854523 12.150000 -0.738345
3.854523 12.200000 -0.614256
3.854523 12.250000 -0.490178
3.854523 12.300000 -0.366106
3.854523 12.350000 -0.271334
3.854523 12.400000 -0.176577
3.854523 12.450000 -0.081833
3.854523 12.500000 0.012905
3.854523 12.550000 0.069947
3.854523 12.600000 0.126976
3.854523 12.650000 0.183994
3.854523 12.700000 0.241004
3.854523 12.750000 0.263099
3.854523 12.800000 0.285186
3.854523 12.850000 0.307265
3.854523 12.900000 0.329336
3.854523 12.950000 0.326018
3.854523 13.000000 0.322702
3.854523 13.050000 0.319388
3.854523 13.100000 0.316077
3.854523 13.150000 0.294546
3.854523 13.200000 0.273045
3.854523 13.250000 0.251575
3.854523 13.300000 0.230138
3.854523 13.350000 0.192051
3.854523 13.400000 0.154060
3.854523 13.450000 0.116177
3.829652 11.000000 -4.270824
3.829652 11.050000 -4.110530
3.829652 11.100000 -3.950243
3.829652 11.150000 -3.789548
3.829652 11.200000 -3.628893
3.829652 11.250000 -3.468256
3.829652 11.300000 -3.307627
3.829652 11.350000 -3.147858
3.829652 11.400000 -2.988124
3.829652 11.450000 -2.828408
3.829652 11.500000 -2.668696
3.829652 11.550000 -2.511637
3.829652 11.600000 -2.354609
3.829652 11.650000 -2.197595
3.829652 11.700000 -2.040587
3.829652 11.750000 -1.888899
3.829652 11.800000 -1.737237
3.829652 11.850000 -1.585588
3.829652 11.900000 -1.433944
3.829652 11.950000 -1.292163
3.829652 12.000000 -1.150404
3.829652 12.050000 -1.008657
3.829652 12.100000 -0.866915
3.829652 12.150000 -0.743169
3.829652 12.200000 -0.619442
3.829652 12.250000 -0.495726
3.829652 12.300000 -0.372016
3.829652 12.350000 -0.277947
3.829652 12.400000 -0.183893
3.829652 12.450000 -0.089851
3.829652 12.500000 0.004184
3.829652 12.550000 0.060451
3.829652 12.600000 0.116704
3.829652 12.650000 0.172947
3.829652 12.700000 0.229182
3.829652 12.750000 0.250756
3.829652 12.800000 0.272323
3.829652 12.850000 0.293883
3.829652 12.900000 0.315436
3.829652 12.950000 0.311886
3.829652 13.000000 0.308338
3.829652 13.050000 0.304794
3.829652 13.100000 0.301252
3.829652 13.150000 0.279673
3.829652 13.200000 0.258124
3.829652 13.250000 0.236605
3.829652 13.300000 0.215121
3.829652 13.350000 0.177066
3.829652 13.400000 0.139109
3.829652 13.450000 0.101261
3.804780 11.000000 -4.276183
3.804780 11.050000 -4.115943
3.804780 11.100000 -3.955711
3.804780 11.150000 -3.794986
3.804780 11.200000 -3.634302
3.804780 11.250000 -3.473637
3.804780 11.300000 -3.312978
3.804780 11.350000 -3.153117
3.804780 11.400000 -2.993293
3.804780 11.450000 -2.833484
3.804780 11.500000 -2.673682
3.804780 11.550000 -2.516505
3.804780 11.600000 -2.359360
3.804780 11.650000 -2.202229
3.804780 11.700000 -2.045104
3.804780 11.750000 -1.893336
3.804780 11.800000 -1.741595
3.804780 11.850000 -1.589865
3.804780 11.900000 -1.438142
3.804780 11.950000 -1.296426
3.804780 12.000000 -1.154734
3.804780 12.050000 -1.013053
3.804780 12.100000 -0.871377
3.804780 12.150000 -0.747994
3.804780 12.200000 -0.624628
3.804780 12.250000 -0.501274
3.804780 12.300000 -0.377926
3.804780 12.350000 -0.284559
3.804780 12.400000 -0.191209
3.804780 12.450000 -0.097869
3.804780 12.500000 -0.004537
3.804780 12.550000 0.050954
3.804780 12.600000 0.106433
3.804780 12.650000 0.161900
3.804780 12.700000 0.217359
3.804780 12.750000 0.238414
3.804780 12.800000 0.259461
3.804780 12.850000 0.280501
3.804780 12.900000 0.301534
3.804780 12.950000 0.297753
3.804780 13.000000 0.293974
3.804780 13.050000 0.290199
3.804780 13.100000 0.286426
3.804780 13.150000 0.264799
3.804780 13.200000 0.243201
3.804780 13.250000 0.221635
3.804780 13.300000 0.200104
3.804780 13.350000 0.162081
3.804780 13.400000 0.124157
3.804780 13.450000 0.086343
3.779909 11.000000 -4.281543
3.779909 11.050000 -4.121356
3.779909 11.100000 -3.961178
3.779909 11.150000 -3.800425
3.779909 11.200000 -3.639712
3.779909 11.250000 -3.479017
3.779909 11.300000 -3.318330
3.779909 11.350000 -3.158378
3.779909 11.400000 -2.998462
3.779909 11.450000 -2.838561
3.779909 11.500000 -2.678668
3.779909 11.550000 -2.521374
3.779909 11.600000 -2.364111
3.779909 11.650000 -2.206864
3.779909 11.700000 -2.049622
3.779909 11.750000 -1.897773
3.779909 11.800000 -1.745952
3.779909 11.850000 -1.594143
3.779909 11.900000 -1.442340
3.779909 11.950000 -1.300691
3.779909 12.000000 -1.159064
3.779909 12.050000 -1.017449
3.779909 12.100000 -0.875840
3.779909 12.150000 -0.752817
3.779909 12.200000 -0.629814
3.779909 12.250000 -0.506822
3.779909 12.300000 -0.383836
3.779909 12.350000 -0.291172
3.779909 12.400000 -0.198524
3.779909 12.450000 -0.105887
3.779909 12.500000 -0.013258
3.779909 12.550000 0.041458
3.779909 12.600000 0.096160
3.779909 12.650000 0.150853
3.779909 12.700000 0.205537
3.779909 12.750000 0.226072
3.779909 12.800000 0.246599
3.779909 12.850000 0.267120
3.779909 12.900000 0.287633
3.779909 12.950000 0.283620
3.779909 13.000000 0.279610
3.779909 13.050000 0.275605
3.779909 13.100000 0.271601
3.779909 13.150000 0.249925
3.779909 13.200000 0.228278
3.779909 13.250000 0.206664
3.779909 13.300000 0.185085
3.779909 13.350000 0.147095
3.779909 13.400000 0.109204
3.779909 13.450000 0.071423
3.779909 13.500000 0.033769
3.755420 11.000000 -4.281948
3.755420 11.050000 -4.121816
3.755420 11.100000 -3.961692
3.755420 11.150000 -3.800941
3.755420 11.200000 -3.640231
3.755420 11.250000 -3.479540
3.755420 11.300000 -3.318855
3.755420 11.350000 -3.158875
3.755420 11.400000 -2.998928
3.755420 11.450000 -2.839000
3.755420 11.500000 -2.679077
3.755420 11.550000 -2.521754
3.755420 11.600000 -2.364461
3.755420 11.650000 -2.207183
3.755420 11.700000 -2.049911
3.755420 11.750000 -1.898090
3.755420 11.800000 -1.746295
3.755420 11.850000 -1.594514
3.755420 11.900000 -1.442738
3.755420 11.950000 -1.301278
3.755420 12.000000 -1.159842
3.755420 12.050000 -1.018417
3.755420 12.100000 -0.876997
3.755420 12.150000 -0.754475
3.755420 12.200000 -0.631972
3.755420 12.250000 -0.509480
3.755420 12.300000 -0.386994
3.755420 12.350000 -0.295175
3.755420 12.400000 -0.203371
3.755420 12.450000 -0.111578
3.755420 12.500000 -0.019792
3.755420 12.550000 0.034025
3.755420 12.600000 0.087830
3.755420 12.650000 0.141624
3.755420 12.700000 0.195410
3.755420 12.750000 0.215330
3.755420 12.800000 0.235243
3.755420 12.850000 0.255149
3.755420 12.900000 0.275048
3.755420 12.950000 0.270737
3.755420 13.000000 0.266428
3.755420 13.050000 0.262123
3.755420 13.100000 0.257821
3.755420 13.150000 0.236034
3.755420 13.200000 0.214277
3.755420 13.250000 0.192554
3.755420 13.300000 0.170865
3.755420 13.350000 0.132838
3.755420 13.400000 0.094912
3.755420 13.450000 0.057097
3.755420 13.500000 0.019410
3.730931 11.000000 -4.282355
3.730931 11.050000 -4.122276
3.730931 11.100000 -3.962206
3.730931 11.150000 -3.801458
3.730931 11.200000 -3.640752
3.730931 11.250000 -3.480063
3.730931 11.300000 -3.319382
3.730931 11.350000 -3.159371
3.730931 11.400000 -2.999396
3.730931 11.450000 -2.839438
3.730931 11.500000 -2.679486
3.730931 11.550000 -2.522133
3.730931 11.600000 -2.364811
3.730931 11.650000 -2.207503
3.730931 11.700000 -2.050200
3.730931 11.750000 -1.898407
3.730931 11.800000 -1.746640
3.730931 11.850000 -1.594885
3.730931 11.900000 -1.443137
3.730931 11.950000 -1.301867
3.730931 12.000000 -1.160619
3.730931 12.050000 -1.019384
3.730931 12.100000 -0.878153
3.730931 12.150000 -0.756133
3.730931 12.200000 -0.634130
3.730931 12.250000 -0.512138
3.730931 12.300000 -0.390153
3.730931 12.350000 -0.299178
3.730931 12.400000 -0.208217
3.730931 12.450000 -0.117268
3.730931 12.500000 -0.026327
3.730931 12.550000 0.026592
3.730931 12.600000 0.079499
3.730931 12.650000 0.132395
3.730931 12.700000 0.185283
3.730931 12.750000 0.204588
3.730931 12.800000 0.223888
3.730931 12.850000 0.243179
3.730931 12.900000 0.262463
3.730931 12.950000 0.257852
3.730931 13.000000 0.253245
3.730931 13.050000 0.248641
3.730931 13.100000 0.244040
3.730931 13.150000 0.222142
3.730931 13.200000 0.200275
3.730931 13.250000 0.178442
3.730931 13.300000 0.156644
3.730931 13.350000 0.118580
3.730931 13.400000 0.080617
3.730931 13.450000 0.042769
3.730931 13.500000 0.005048
3.706442 11.000000 -4.282760
3.706442 11.050000 -4.122736
3.706442 11.100000 -3.962719
3.706442 11.150000 -3.801975
3.706442 11.200000 -3.641271
3.706442 11.250000 -3.480586
3.706442 11.300000 -3.319907
3.706442 11.350000 -3.159868
3.706442 11.400000 -2.999864
3.706442 11.450000 -2.839877
3.706442 11.500000 -2.679895
3.706442 11.550000 -2.522512
3.706442 11.600000 -2.365160
3.706442 11.650000 -2.207822
3.706442 11.700000 -2.050490
3.706442 11.750000 -1.898724
3.706442 11.800000 -1.746984
3.706442 11.850000 -1.595257
3.706442 11.900000 -1.443535
3.706442 11.950000 -1.302456
3.706442 12.000000 -1.161398
3.706442 12.050000 -1.020352
3.706442 12.100000 -0.879311
3.706442 12.150000 -0.757790
3.706442 12.200000 -0.636287
3.706442 12.250000 -0.514796
3.706442 12.300000 -0.393311
3.706442 12.350000 -0.303180
3.706442 12.400000 -0.213064
3.706442 12.450000 -0.122959
3.706442 12.500000 -0.032861
3.706442 12.550000 0.019160
3.706442 12.600000 0.071167
3.706442 12.650000 0.123166
3.706442 12.700000 0.175155
3.706442 12.750000 0.193847
3.706442 12.800000 0.212531
3.706442 12.850000 0.231208
3.706442 12.900000 0.249879
3.706442 12.950000 0.244969
3.706442 13.000000 0.240062
3.706442 13.050000 0.235158
3.706442 13.100000 0.230259
3.706442 13.150000 0.208251
3.706442 13.200000 0.186273
3.706442 13.250000 0.164330
3.706442 13.300000 0.142422
3.706442 13.350000 0.104322
3.706442 13.400000 0.066323
3.706442 13.450000 0.028440
3.706442 13.500000 -0.009315
3.682330 11.000000 -4.285851
3.682330 11.050000 -4.125870
3.682330 11.100000 -3.965897
3.682330 11.150000 -3.805126
3.682330 11.200000 -3.644394
3.682330 11.250000 -3.483680
3.682330 11.300000 -3.322974
3.682330 11.350000 -3.162856
3.682330 11.400000 -3.002773
3.682330 11.450000 -2.842707
3.682330 11.500000 -2.682646
3.682330 11.550000 -2.525174
3.682330 11.600000 -2.367731
3.682330 11.650000 -2.210304
3.682330 11.700000 -2.052881
3.682330 11.750000 -1.901080
3.682330 11.800000 -1.749306
3.682330 11.850000 -1.597543
3.682330 11.900000 -1.445787
3.682330 11.950000 -1.304845
3.682330 12.000000 -1.163925
3.682330 12.050000 -1.023017
3.682330 12.100000 -0.882114
3.682330 12.150000 -0.761056
3.682330 12.200000 -0.640015
3.682330 12.250000 -0.518985
3.682330 12.300000 -0.397961
3.682330 12.350000 -0.308622
3.682330 12.400000 -0.219297
3.682330 12.450000 -0.129984
3.682330 12.500000 -0.040678
3.682330 12.550000 0.010532
3.682330 12.600000 0.061731
3.682330 12.650000 0.112920
3.682330 12.700000 0.164100
3.682330 12.750000 0.182263
3.682330 12.800000 0.200419
3.682330 12.850000 0.218569
3.682330 12.900000 0.236713
3.682330 12.950000 0.231554
3.682330 13.000000 0.226399
3.682330 13.050000 0.221248
3.682330 13.100000 0.216102
3.682330 13.150000 0.193990
3.682330 13.200000 0.171911
3.682330 13.250000 0.149867
3.682330 13.300000 0.127859
3.682330 13.350000 0.089715
3.682330 13.400000 0.051675
3.682330 13.450000 0.013753
3.682330 13.500000 -0.024039
3.658217 11.000000 -4.288942
3.658217 11.050000 -4.129005
3.658217 11.100000 -3.969076
3.658217 11.150000 -3.808275
3.658217 11.200000 -3.647516
3.658217 11.250000 -3.486774
3.658217 11.300000 -3.326040
3.658217 11.350000 -3.165843
3.658217 11.400000 -3.005682
3.658217 11.450000 -2.845537
3.658217 11.500000 -2.685398
3.658217 11.550000 -2.527835
3.658217 11.600000 -2.370302
3.658217 11.650000 -2.212784
3.658217 11.700000 -2.055272
3.658217 11.750000 -1.903435
3.658217 11.800000 -1.751626
3.658217 11.850000 -1.599829
3.658217 11.900000 -1.448038
3.658217 11.950000 -1.307234
3.658217 12.000000 -1.166454
3.658217 12.050000 -1.025683
3.658217 12.100000 -0.884918
3.658217 12.150000 -0.764321
3.658217 12.200000 -0.643742
3.658217 12.250000 -0.523173
3.658217 12.300000 -0.402611
3.658217 12.350000 -0.314063
3.658217 12.400000 -0.225532
3.658217 12.450000 -0.137010
3.658217 12.500000 -0.048496
3.658217 12.550000 0.001905
3.658217 12.600000 0.052294
3.658217 12.650000 0.102672
3.658217 12.700000 0.153043
3.658217 12.750000 0.170679
3.658217 12.800000 0.188308
3.658217 12.850000 0.205931
3.658217 12.900000 0.223546
3.658217 12.950000 0.218139
3.658217 13.000000 0.212737
3.658217 13.050000 0.207337
3.658217 13.100000 0.201943
3.658217 13.150000 0.179730
3.658217 13.200000 0.157549
3.658217 13.250000 0.135404
3.658217 13.300000 0.113295
3.658217 13.350000 0.075109
3.658217 13.400000 0.037028
3.658217 13.450000 -0.000935
3.658217 13.500000 -0.038764
3.658217 13.550000 -0.096910
3.634104 11.000000 -4.292032
3.634104 11.050000 -4.132139
3.634104 11.100000 -3.972255
3.634104 11.150000 -3.811426
3.634104 11.200000 -3.650638
3.634104 11.250000 -3.489869
3.634104 11.300000 -3.329106
3.634104 11.350000 -3.168831
3.634104 11.400000 -3.008591
3.634104 11.450000 -2.848368
3.634104 11.500000 -2.688150
3.634104 11.550000 -2.530497
3.634104 11.600000 -2.372874
3.634104 11.650000 -2.215265
3.634104 11.700000 -2.057662
3.634104 11.750000 -1.905792
3.634104 11.800000 -1.753947
3.634104 11.850000 -1.602116
3.634104 11.900000 -1.450290
3.634104 11.950000 -1.309625
3.634104 12.000000 -1.168981
3.634104 12.050000 -1.028349
3.634104 12.100000 -0.887722
3.634104 12.150000 -0.767586
3.634104 12.200000 -0.647469
3.634104 12.250000 -0.527362
3.634104 12.300000 -0.407261
3.634104 12.350000 -0.319506
3.634104 12.400000 -0.231765
3.634104 12.450000 -0.144036
3.634104 12.500000 -0.056313
3.634104 12.550000 -0.006722
3.634104 12.600000 0.042857
3.634104 12.650000 0.092426
3.634104 12.700000 0.141987
3.634104 12.750000 0.159096
3.634104 12.800000 0.176196
3.634104 12.850000 0.193291
3.634104 12.900000 0.210380
3.634104 12.950000 0.204725
3.634104 13.000000 0.199074
3.634104 13.050000 0.193427
3.634104 13.100000 0.187786
3.634104 13.150000 0.165470
3.634104 13.200000 0.143187
3.634104 13.250000 0.120939
3.634104 13.300000 0.098730
3.634104 13.350000 0.060502
3.634104 13.400000 0.022379
3.634104 13.450000 -0.015624
3.634104 13.500000 -0.053492
3.634104 13.550000 -0.111640
3.610362 11.000000 -4.296878
3.610362 11.050000 -4.137014
3.610362 11.100000 -3.977157
3.610362 11.150000 -3.816270
3.610362 11.200000 -3.655423
3.610362 11.250000 -3.494596
3.610362 11.300000 -3.333775
3.610362 11.350000 -3.173381
3.610362 11.400000 -3.013022
3.610362 11.450000 -2.852680
3.610362 11.500000 -2.692343
3.610362 11.550000 -2.534554
3.610362 11.600000 -2.376795
3.610362 11.650000 -2.219050
3.610362 11.700000 -2.061311
3.610362 11.750000 -1.909364
3.610362 11.800000 -1.757442
3.610362 11.850000 -1.605533
3.610362 11.900000 -1.453629
3.610362 11.950000 -1.313072
3.610362 12.000000 -1.172536
3.610362 12.050000 -1.032012
3.610362 12.100000 -0.891492
3.610362 12.150000 -0.771801
3.610362 12.200000 -0.652128
3.610362 12.250000 -0.532465
3.610362 12.300000 -0.412810
3.610362 12.350000 -0.325817
3.610362 12.400000 -0.238840
3.610362 12.450000 -0.151874
3.610362 12.500000 -0.064914
3.610362 12.550000 -0.016075
3.610362 12.600000 0.032752
3.610362 12.650000 0.081569
3.610362 12.700000 0.130378
3.610362 12.750000 0.147017
3.610362 12.800000 0.163649
3.610362 12.850000 0.180275
3.610362 12.900000 0.196895
3.610362 12.950000 0.191025
3.610362 13.000000 0.185162
3.610362 13.050000 0.179303
3.610362 13.100000 0.173448
3.610362 13.150000 0.151040
3.610362 13.200000 0.128664
3.610362 13.250000 0.106325
3.610362 13.300000 0.084026
3.610362 13.350000 0.045744
3.610362 13.400000 0.007571
3.610362 13.450000 -0.030480
3.610362 13.500000 -0.068395
3.610362 13.550000 -0.126573
3.586620 11.000000 -4.301726
3.586620 11.050000 -4.141889
3.586620 11.100000 -3.982059
3.586620 11.150000 -3.821113
3.586620 11.200000 -3.660210
3.586620 11.250000 -3.499323
3.586620 11.300000 -3.338445
3.586620 11.350000 -3.177931
3.586620 11.400000 -3.017454
3.586620 11.450000 -2.856992
3.586620 11.500000 -2.696536
3.586620 11.550000 -2.538611
3.586620 11.600000 -2.380716
3.586620 11.650000 -2.222835
3.586620 11.700000 -2.064960
3.586620 11.750000 -1.912935
3.586620 11.800000 -1.760937
3.586620 11.850000 -1.608950
3.586620 11.900000 -1.456970
3.586620 11.950000 -1.316519
3.586620 12.000000 -1.176091
3.586620 12.050000 -1.035674
3.586620 12.100000 -0.895262
3.586620 12.150000 -0.776016
3.586620 12.200000 -0.656787
3.586620 12.250000 -0.537569
3.586620 12.300000 -0.418358
3.586620 12.350000 -0.332128
3.586620 12.400000 -0.245914
3.586620 12.450000 -0.159711
3.586620 12.500000 -0.073515
3.586620 12.550000 -0.025429
3.586620 12.600000 0.022647
3.586620 12.650000 0.070712
3.586620 12.700000 0.118769
3.586620 12.750000 0.134939
3.586620 12.800000 0.151102
3.586620 12.850000 0.167258
3.586620 12.900000 0.183409
3.586620 12.950000 0.177327
3.586620 13.000000 0.171250
3.586620 13.050000 0.165178
3.586620 13.100000 0.159111
3.586620 13.150000 0.136610
3.586620 13.200000 0.114141
3.586620 13.250000 0.091711
3.586620 13.300000 0.069321
3.586620 13.350000 0.030987
3.586620 13.400000 -0.007238
3.586620 13.450000 -0.045339
3.586620 13.500000 -0.083301
3.586620 13.550000 -0.141507
3.562878 11.000000 -4.306572
3.562878 11.050000 -4.146763
3.562878 11.100000 -3.986961
3.562878 11.150000 -3.825957
3.562878 11.200000 -3.664995
3.562878 11.250000 -3.504051
3.562878 11.300000 -3.343114
3.562878 11.350000 -3.182482
3.562878 11.400000 -3.021885
3.562878 11.450000 -2.861304
3.562878 11.500000 -2.700729
3.562878 11.550000 -2.542668
3.562878 11.600000 -2.384638
3.562878 11.650000 -2.226620
3.562878 11.700000 -2.068610
3.562878 11.750000 -1.916508
3.562878 11.800000 -1.764431
3.562878 11.850000 -1.612368
3.562878 11.900000 -1.460309
3.562878 11.950000 -1.319967
3.562878 12.000000 -1.179646
3.562878 12.050000 -1.039337
3.562878 12.100000 -0.899032
3.562878 12.150000 -0.780231
3.562878 12.200000 -0.661446
3.562878 12.250000 -0.542673
3.562878 12.300000 -0.423907
3.562878 12.350000 -0.338440
3.562878 12.400000 -0.252990
3.562878 12.450000 -0.167549
3.562878 12.500000 -0.082117
3.562878 12.550000 -0.034781
3.562878 12.600000 0.012542
3.562878 12.650000 0.059855
3.562878 12.700000 0.107160
3.562878 12.750000 0.122860
3.562878 12.800000 0.138554
3.562878 12.850000 0.154241
3.562878 12.900000 0.169922
3.562878 12.950000 0.163628
3.562878 13.000000 0.157338
3.562878 13.050000 0.151053
3.562878 13.100000 0.144774
3.562878 13.150000 0.122179
3.562878 13.200000 0.099619
3.562878 13.250000 0.077096
3.562878 13.300000 0.054614
3.562878 13.350000 0.016227
3.562878 13.400000 -0.022048
3.562878 13.450000 -0.060198
3.562878 13.500000 -0.098208
3.562878 13.550000 -0.156443
3.562878 13.600000 -0.214397
3.539501 11.000000 -4.306862
3.539501 11.050000 -4.147079
3.539501 11.100000 -3.987303
3.539501 11.150000 -3.826272
3.539501 11.200000 -3.665281
3.539501 11.250000 -3.504309
3.539501 11.300000 -3.343344
3.539501 11.350000 -3.182652
3.539501 11.400000 -3.021996
3.539501 11.450000 -2.861355
3.539501 11.500000 -2.700721
3.539501 11.550000 -2.542607
3.539501 11.600000 -2.384525
3.539501 11.650000 -2.226457
3.539501 11.700000 -2.068393
3.539501 11.750000 -1.916318
3.539501 11.800000 -1.764268
3.539501 11.850000 -1.612230
3.539501 11.900000 -1.460199
3.539501 11.950000 -1.320084
3.539501 12.000000 -1.179993
3.539501 12.050000 -1.039912
3.539501 12.100000 -0.899836
3.539501 12.150000 -0.781613
3.539501 12.200000 -0.663408
3.539501 12.250000 -0.545214
3.539501 12.300000 -0.427025
3.539501 12.350000 -0.342451
3.539501 12.400000 -0.257894
3.539501 12.450000 -0.173346
3.539501 12.500000 -0.088806
3.539501 12.550000 -0.042328
3.539501 12.600000 0.004139
3.539501 12.650000 0.050596
3.539501 12.700000 0.097044
3.539501 12.750000 0.112196
3.539501 12.800000 0.127342
3.539501 12.850000 0.142481
3.539501 12.900000 0.157615
3.539501 12.950000 0.151045
3.539501 13.000000 0.144481
3.539501 13.050000 0.137922
3.539501 13.100000 0.131369
3.539501 13.150000 0.108631
3.539501 13.200000 0.085930
3.539501 13.250000 0.063267
3.539501 13.300000 0.040644
3.539501 13.350000 0.002142
3.539501 13.400000 -0.036246
3.539501 13.450000 -0.074509
3.539501 13.500000 -0.112629
3.539501 13.550000 -0.170974
3.539501 13.600000 -0.229034
3.516124 11.000000 -4.307151
3.516124 11.050000 -4.147395
3.516124 11.100000 -3.987645
3.516124 11.150000 -3.826585
3.516124 11.200000 -3.665567
3.516124 11.250000 -3.504567
3.516124 11.300000 -3.343574
3.516124 11.350000 -3.182823
3.516124 11.400000 -3.022106
3.516124 11.450000 -2.861406
3.516124 11.500000 -2.700712
3.516124 11.550000 -2.542548
3.516124 11.600000 -2.384413
3.516124 11.650000 -2.226292
3.516124 11.700000 -2.068177
3.516124 11.750000 -1.916129
3.516124 11.800000 -1.764105
3.516124 11.850000 -1.612094
3.516124 11.900000 -1.460088
3.516124 11.950000 -1.320203
3.516124 12.000000 -1.180339
3.516124 12.050000 -1.040487
3.516124 12.100000 -0.900639
3.516124 12.150000 -0.782996
3.516124 12.200000 -0.665369
3.516124 12.250000 -0.547753
3.516124 12.300000 -0.430144
3.516124 12.350000 -0.346463
3.516124 12.400000 -0.262797
3.516124 12.450000 -0.179142
3.516124 12.500000 -0.095494
3.516124 12.550000 -0.049873
3.516124 12.600000 -0.004263
3.516124 12.650000 0.041336
3.516124 12.700000 0.086929
3.516124 12.750000 0.101531
3.516124 12.800000 0.116129
3.516124 12.850000 0.130721
3.516124 12.900000 0.145306
3.516124 12.950000 0.138462
3.516124 13.000000 0.131623
3.516124 13.050000 0.124790
3.516124 13.100000 0.117963
3.516124 13.150000 0.095084
3.516124 13.200000 0.072241
3.516124 13.250000 0.049437
3.516124 13.300000 0.026674
3.516124 13.350000 -0.011943
3.516124 13.400000 -0.050446
3.516124 13.450000 -0.088822
3.516124 13.500000 -0.127052
3.516124 13.550000 -0.185508
3.516124 13.600000 -0.243674
3.492747 11.000000 -4.307441
3.492747 11.050000 -4.147710
3.492747 11.100000 -3.987987
3.492747 11.150000 -3.826899
3.492747 11.200000 -3.665853
3.492747 11.250000 -3.504825
3.492747 11.300000 -3.343803
3.492747 11.350000 -3.182992
3.492747 11.400000 -3.022217
3.492747 11.450000 -2.861457
3.492747 11.500000 -2.700703
3.492747 11.550000 -2.542487
3.492747 11.600000 -2.384301
3.492747 11.650000 -2.226129
3.492747 11.700000 -2.067961
3.492747 11.750000 -1.915938
3.492747 11.800000 -1.763941
3.492747 11.850000 -1.611956
3.492747 11.900000 -1.459977
3.492747 11.950000 -1.320321
3.492747 12.000000 -1.180686
3.492747 12.050000 -1.041062
